2016-11-16 20:17:00,507 [ 288624]  DEBUG - ojectView.ProjectViewDecorator - No repo for: file://C:/Users/Lukasz_Zielinski/Documents/Private/IdeaTest/Test_2 
2016-11-16 20:17:00,507 [ 288624]  DEBUG - ojectView.ProjectViewDecorator - Decorate [ms]: 60 
2016-11-16 20:17:00,508 [ 288625]  DEBUG - ojectView.ProjectViewDecorator - Module check [ms]: 4 
2016-11-16 20:17:00,508 [ 288625]  DEBUG - ojectView.ProjectViewDecorator - Decorate [ms]: 60 
2016-11-16 20:17:00,510 [ 288627]  DEBUG - ojectView.ProjectViewDecorator - Module check [ms]: 4 
2016-11-16 20:17:00,510 [ 288627]  DEBUG - ojectView.ProjectViewDecorator - Decorate [ms]: 60 
2016-11-16 20:17:00,512 [ 288629]  DEBUG - ojectView.ProjectViewDecorator - Module check [ms]: 4 
2016-11-16 20:17:00,512 [ 288629]  DEBUG - ojectView.ProjectViewDecorator - Decorate/Repo find [ms]: 61 
2016-11-16 20:17:00,513 [ 288630]  DEBUG - .gittoolbox.cache.CachedStatus - Status is still valid [testing]: RevListCount{value=0, status=Success} ahead, RevListCount{value=0, status=Success} behind, status=Success 
2016-11-16 20:17:00,513 [ 288630]  DEBUG - ojectView.ProjectViewDecorator - Decorate/Decoration [ms]: 62 
2016-11-16 20:17:00,513 [ 288630]  DEBUG - ojectView.ProjectViewDecorator - Decorate [ms]: 62 
2016-11-16 20:17:00,514 [ 288631]  DEBUG - ojectView.ProjectViewDecorator - Module check [ms]: 4 
2016-11-16 20:17:00,514 [ 288631]  DEBUG - ojectView.ProjectViewDecorator - Decorate [ms]: 62 
2016-11-16 20:17:00,516 [ 288633]  DEBUG - ojectView.ProjectViewDecorator - Module check [ms]: 4 
2016-11-16 20:17:00,516 [ 288633]  DEBUG - ojectView.ProjectViewDecorator - Decorate [ms]: 62 
2016-11-16 20:17:00,517 [ 288634]  DEBUG - ojectView.ProjectViewDecorator - Module check [ms]: 4 
2016-11-16 20:17:00,517 [ 288634]  DEBUG - ojectView.ProjectViewDecorator - Decorate [ms]: 62 
2016-11-16 20:17:00,518 [ 288635]  DEBUG - ojectView.ProjectViewDecorator - Module check [ms]: 4 
2016-11-16 20:17:00,518 [ 288635]  DEBUG - ojectView.ProjectViewDecorator - Decorate [ms]: 62 
2016-11-16 20:17:00,518 [ 288635]  DEBUG - ojectView.ProjectViewDecorator - Module check [ms]: 4 
2016-11-16 20:17:00,519 [ 288636]  DEBUG - ojectView.ProjectViewDecorator - Decorate [ms]: 63 
2016-11-16 20:17:00,520 [ 288637]  DEBUG - ojectView.ProjectViewDecorator - Module check [ms]: 4 
2016-11-16 20:17:00,520 [ 288637]  DEBUG - ojectView.ProjectViewDecorator - Decorate/Repo find [ms]: 63 
2016-11-16 20:17:00,520 [ 288637]  DEBUG - .gittoolbox.cache.CachedStatus - Status is still valid [testing2]: RevListCount{value=1, status=Success} ahead, RevListCount{value=0, status=Success} behind, status=Success 
2016-11-16 20:17:00,520 [ 288637]  DEBUG - ojectView.ProjectViewDecorator - Decorate/Decoration [ms]: 63 
2016-11-16 20:17:00,520 [ 288637]  DEBUG - ojectView.ProjectViewDecorator - Decorate [ms]: 63 
2016-11-16 20:17:00,521 [ 288638]  DEBUG - ojectView.ProjectViewDecorator - Module check [ms]: 4 
2016-11-16 20:17:00,521 [ 288638]  DEBUG - ojectView.ProjectViewDecorator - Decorate [ms]: 63 
2016-11-16 20:17:00,521 [ 288638]  DEBUG - ojectView.ProjectViewDecorator - Module check [ms]: 4 
2016-11-16 20:17:00,521 [ 288638]  DEBUG - ojectView.ProjectViewDecorator - Decorate [ms]: 63 
2016-11-16 20:17:00,522 [ 288639]  DEBUG - ojectView.ProjectViewDecorator - Module check [ms]: 4 
2016-11-16 20:17:00,522 [ 288639]  DEBUG - ojectView.ProjectViewDecorator - Decorate [ms]: 64 
2016-11-16 20:17:00,523 [ 288640]  DEBUG - ojectView.ProjectViewDecorator - Module check [ms]: 4 
2016-11-16 20:17:00,523 [ 288640]  DEBUG - ojectView.ProjectViewDecorator - Decorate [ms]: 64 
2016-11-16 20:17:07,918 [ 296035]   INFO -  #git4idea.commands.GitHandler - [testing2] git -c core.quotepath=false push --progress --porcelain origin refs/heads/master:master 
2016-11-16 20:17:11,012 [ 299129]   INFO -  #git4idea.commands.GitHandler - Counting objects: 3, done. 
2016-11-16 20:17:11,012 [ 299129]   INFO -  #git4idea.commands.GitHandler - Delta compression using up to 4 threads. 
2016-11-16 20:17:11,014 [ 299131]   INFO -  #git4idea.commands.GitHandler - Compressing objects: 100% (3/3), done. 
2016-11-16 20:17:11,014 [ 299131]   INFO -  #git4idea.commands.GitHandler - Writing objects: 100% (3/3), 339 bytes | 0 bytes/s, done. 
2016-11-16 20:17:11,014 [ 299131]   INFO -  #git4idea.commands.GitHandler - Total 3 (delta 0), reused 0 (delta 0) 
2016-11-16 20:17:12,294 [ 300411]   INFO -  #git4idea.commands.GitHandler - To https://github.com/zielu/testing2.git 
2016-11-16 20:17:12,294 [ 300411]   INFO -  #git4idea.commands.GitHandler - refs/heads/master:refs/heads/master	784b322..d63eb08 
2016-11-16 20:17:12,294 [ 300411]   INFO -  #git4idea.commands.GitHandler - Done 
2016-11-16 20:17:31,927 [ 320044]  DEBUG - elu.gittoolbox.fetch.AutoFetch - Existing task cancelled 
2016-11-16 20:17:31,927 [ 320044]  DEBUG - u.gittoolbox.GitToolBoxProject - Project closed 
2016-11-16 20:17:31,972 [ 320089]   INFO - org.jetbrains.io.BuiltInServer - web server stopped 
2016-11-16 20:17:31,976 [ 320093]   INFO - Types.impl.FileTypeManagerImpl - FileTypeManager: 22 auto-detected files
Elapsed time on auto-detect: 11 ms 
2016-11-16 20:17:31,979 [ 320096]   INFO - il.indexing.FileBasedIndexImpl - START INDEX SHUTDOWN 
2016-11-16 20:17:31,989 [ 320106]   INFO - il.indexing.FileBasedIndexImpl - END INDEX SHUTDOWN 
2016-11-16 20:17:31,989 [ 320106]   INFO - stubs.SerializationManagerImpl - START StubSerializationManager SHUTDOWN 
2016-11-16 20:17:31,989 [ 320106]   INFO - stubs.SerializationManagerImpl - END StubSerializationManager SHUTDOWN 
2016-11-16 20:17:31,990 [ 320107]   INFO - .history.utils.LocalHistoryLog - Checking local history storage... 
2016-11-16 20:17:31,993 [ 320110]   INFO - .history.utils.LocalHistoryLog - Local history storage seems to be ok (took 0 sec) 
2016-11-16 20:17:31,994 [ 320111]   INFO - .history.utils.LocalHistoryLog - Checking local history storage... 
2016-11-16 20:17:31,995 [ 320112]   INFO - .history.utils.LocalHistoryLog - Local history storage seems to be ok (took 0 sec) 
2016-11-16 20:17:32,064 [ 320181]   INFO - pl.local.NativeFileWatcherImpl - Watcher terminated with exit code 0 
2016-11-16 20:17:32,064 [ 320181]   INFO - newvfs.persistent.PersistentFS - VFS dispose started 
2016-11-16 20:17:32,077 [ 320194]   INFO - newvfs.persistent.PersistentFS - VFS dispose completed 
2016-11-16 20:17:32,080 [ 320197]   INFO -        #com.intellij.idea.Main - ------------------------------------------------------ IDE SHUTDOWN ------------------------------------------------------ 
2016-11-16 20:17:32,081 [ 320198]   INFO - org.jetbrains.io.BuiltInServer - web server stopped 
